x,y,pet,t,ntzg,hour
8.467398819378571,49.486353614172174,45.7674,35.3624,20,14
8.467398331517485,49.48639858650308,45.7532,35.3992,20,14
8.467397843655174,49.48644355883364,44.5007,35.3527,22,14
8.467397355791643,49.48648853116386,44.4349,35.3829,22,14
8.467396867926894,49.48653350349371,36.0034,33.8854,22,14
8.46739638006092,49.486578475823215,36.1467,33.8647,22,14
8.467395892193728,49.48662344815236,36.3357,33.8937,22,14
8.467395404325314,49.486668420481145,45.7413,35.3933,20,14
8.46739491645568,49.486713392809584,45.7852,35.3932,20,14
8.467394428584825,49.48675836513766,45.7859,35.3929,20,14
8.467393940712746,49.48680333746538,45.7857,35.3927,20,14
8.467393452839449,49.48684830979275,45.7839,35.3919,20,14
8.46739296496493,49.48689328211977,45.7841,35.3911,20,14
8.467392477089192,49.48693825444642,45.7812,35.3903,20,14
8.46739198921223,49.486983226772736,45.7993,35.3893,20,14
8.467391501334049,49.48702819909869,45.7784,35.3885,20,14
8.467391013454646,49.48707317142427,45.7945,35.3875,20,14
8.467390525574022,49.48711814374952,45.7045,35.3865,20,14
8.467390037692176,49.487163116074385,35.3224,33.5714,22,14
8.467389549809111,49.48720808839892,34.2732,32.6923,22,14
8.467389061924825,49.487253060723106,33.1969,33.1029,24,14
8.467388574039317,49.48729803304691,40.5819,33.8239,22,14
8.467388086152589,49.48734300537039,40.9738,34.3448,22,14
8.4674858984036,49.48468995546917,45.7823,35.3693,20,14
8.467485410650905,49.484734927813726,45.7794,35.3684,20,14
8.467484922896986,49.48477990015793,45.7795,35.3685,20,14
8.46748443514185,49.48482487250178,45.7809,35.3689,20,14
8.46748394738549,49.484869844845264,44.6618,35.3688,20,14
8.467483459627912,49.484914817188404,35.8799,33.8939,22,14
8.467482971869112,49.48495978953119,35.8078,33.8689,22,14
8.467482484109091,49.48500476187362,44.5433,35.3883,22,14
8.46748199634785,49.48504973421569,45.7664,35.3724,20,14
8.467481508585388,49.485094706557405,45.7736,35.3756,20,14
8.467481020821706,49.485139678898776,45.7793,35.3783,20,14
8.467480533056802,49.485184651239784,45.7815,35.3805,20,14
8.46748004529068,49.48522962358042,45.7818,35.3698,20,14
8.467479557523333,49.48527459592073,44.8633,34.4413,21,14
8.467479069754768,49.48531956826067,44.4723,34.8763,22,14
8.467478581984984,49.48536454060026,43.9648,35.0048,22,14
8.467478094213975,49.48540951293948,43.801,35.171,22,14
8.467477606441749,49.48545448527836,35.8401,33.7991,22,14
8.4674771186683,49.48549945761689,36.1442,33.8712,22,14
8.467476630893632,49.48554442995506,45.7756,35.3896,20,14
8.467476143117743,49.485589402292874,45.7841,35.3911,20,14
8.467475655340634,49.48563437463032,45.7885,35.3935,20,14
8.467475167562302,49.48567934696743,45.7948,35.3978,20,14
8.467474679782752,49.485724319304175,45.565,35.403,20,14
8.467474192001978,49.485769291640565,44.6695,35.4135,22,14
8.467473704219985,49.485814263976614,44.0182,35.3783,22,14
8.46747321643677,49.48585923631228,44.5756,35.3966,22,14
8.467472728652336,49.485904208647604,45.8036,35.4136,20,14
8.46747224086668,49.48594918098258,45.6789,35.4129,20,14
8.467471753079804,49.48599415331721,45.5601,35.4601,22,14
8.467471265291708,49.486039125651466,45.8026,35.4117,20,14
8.467470777502392,49.48608409798537,45.8002,35.4112,20,14
8.467470289711853,49.486129070318924,45.2899,35.4099,20,14
8.467469801920094,49.48617404265212,35.5445,33.4845,22,14
8.467469314127113,49.48621901498496,35.2097,32.8497,22,14
8.467468826332913,49.48626398731744,35.2774,32.9224,22,14
8.467468338537492,49.48630895964958,44.1025,34.9395,22,14
8.46746785074085,49.486353931981355,45.7996,35.4007,20,14
8.467467362942987,49.48639890431278,45.7994,35.3994,20,14
8.467466875143904,49.48644387664385,45.7948,35.3978,20,14
8.467466387343599,49.48648884897455,45.7789,35.3959,20,14
8.467465899542074,49.48653382130492,45.0718,35.3708,22,14
8.467465411739328,49.486578793634905,45.0753,35.1773,22,14
8.467464923935362,49.48662376596456,36.1404,33.7764,22,14
8.467464436130172,49.48666873829385,36.2813,33.8663,22,14
8.467463948323765,49.48671371062279,45.6868,35.3908,20,14
8.467463460516134,49.48675868295137,45.7818,35.3908,20,14
8.467462972707285,49.486803655279594,45.7808,35.3908,20,14
8.467462484897215,49.486848627607465,45.7806,35.3906,20,14
8.467461997085922,49.48689359993498,45.7818,35.3899,20,14
8.46746150927341,49.48693857226213,45.78,35.389,20,14
8.467461021459677,49.48698354458894,45.7781,35.3882,20,14
8.467460533644722,49.4870285169154,45.7943,35.3873,20,14
8.467460045828547,49.48707348924149,45.7933,35.3863,20,14
8.467459558011152,49.48711846156722,44.511,35.385,20,14
8.467459070192534,49.48716343389261,35.1123,33.4523,22,14
8.467458582372696,49.48720840621765,34.5822,33.0002,22,14
8.467458094551638,49.48725337854233,41.1183,33.7923,22,14
8.467457606729358,49.48729835086664,41.2145,34.2895,22,14
8.467457118905859,49.4873433231906,41.5179,34.5779,22,14
8.467554927427877,49.484690273218604,45.7706,35.3646,20,14
8.4675544397384,49.48473524556366,45.7715,35.3635,20,14
8.467553952047703,49.48478021790837,45.7692,35.3632,20,14
8.467553464355785,49.484825190252714,45.6402,35.3632,20,14
8.467552976662645,49.484870162596714,35.9786,33.8956,22,14
8.467552488968286,49.48491513494035,35.8333,33.8823,22,14
8.467552001272708,49.48496010728364,44.5484,35.3814,22,14
8.467551513575906,49.485005079626575,45.7774,35.3674,20,14
8.467551025877887,49.48505005196915,45.7838,35.3708,20,14
8.467550538178644,49.48509502431136,35.7144,33.8744,20,14
8.467550050478183,49.485139996653224,45.7759,35.3779,20,14
8.467549562776501,49.48518496899473,45.7831,35.3811,20,14
8.467549075073599,49.48522994133589,44.9692,34.4412,21,14
8.467548587369475,49.48527491367668,44.97,34.441,21,14
8.467548099664132,49.48531988601713,44.9709,34.4409,21,14
8.467547611957567,49.485364858357215,44.8909,34.4409,21,14
8.467547124249782,49.48540983069696,44.338,34.957,22,14
8.467546636540778,49.485454803036326,44.0209,35.2679,22,14
8.467546148830552,49.48549977537535,35.8434,33.8455,22,14
8.467545661119104,49.48554474771402,44.5226,35.3866,22,14
8.467545173406437,49.48558972005233,45.7492,35.3902,20,14
8.46754468569255,49.48563469239029,45.5948,35.3929,20,14
8.46754419797744,49.485679664727904,45.7935,35.3965,20,14
8.467543710261113,49.48572463706515,45.8011,35.4011,20,14
8.467543222543563,49.48576960940204,45.5993,35.4053,20,14
8.467542734824793,49.485814581738595,44.7122,35.4042,22,14
8.467542247104802,49.48585955407477,44.7446,35.4086,22,14
8.467541759383591,49.4859045264106,45.6889,35.4109,20,14
8.46754127166116,49.485949498746066,45.8007,35.4108,20,14
8.467540783937508,49.48599447108118,45.7994,35.4104,20,14
8.467540296212636,49.48603944341595,45.7979,35.4099,20,14
8.467539808486542,49.486084415750355,45.734,35.409,20,14
8.46753932075923,49.48612938808441,35.4854,33.4984,22,14
8.467538833030694,49.48617436041811,34.9077,32.8187,22,14
8.467538345300937,49.48621933275145,33.8417,33.6227,24,14
8.467537857569962,49.48626430508443,33.7396,33.5026,24,14
8.467537369837768,49.48630927741707,45.788,35.3831,20,14
8.467536882104348,49.48635424974935,45.8016,35.4006,20,14
8.467536394369713,49.48639922208128,45.7993,35.3993,20,14
8.467535906633854,49.48644419441284,45.7945,35.3975,20,14
8.467535418896775,49.48648916674406,45.7917,35.3957,20,14
8.467534931158474,49.48653413907491,45.7877,35.3937,20,14
8.467534443418954,49.48657911140542,44.91,34.44,21,14
8.467533955678213,49.48662408373557,44.9528,34.8938,22,14
8.467533467936253,49.48666905606536,44.9542,35.1453,22,14
8.46753298019307,49.48671402839481,36.1466,33.7846,22,14
8.467532492448667,49.48675900072388,36.2609,33.8769,22,14
8.467532004703044,49.4868039730526,45.6823,35.3883,20,14
8.4675315169562,49.48684894538098,45.7633,35.3883,20,14
8.467531029208136,49.486893917709,45.7961,35.3881,20,14
8.46753054145885,49.48693889003666,45.7945,35.3875,20,14
8.467530053708343,49.48698386236398,45.7939,35.3869,20,14
8.467529565956616,49.487028834690925,45.7909,35.3859,20,14
8.46752907820367,49.48707380701751,44.7667,35.3848,20,14
8.4675285904495,49.48711877934377,35.3548,33.5728,22,14
8.467528102694112,49.48716375166964,34.8232,33.0702,22,14
8.467527614937502,49.48720872399518,42.0967,34.5197,22,14
8.467527127179673,49.48725369632035,41.6871,34.3761,22,14
8.46752663942062,49.487298668645174,41.5037,34.5167,22,14
8.46752615166035,49.48734364096965,42.1085,34.8145,22,14
8.467623956453373,49.48469059092685,45.765,35.361,20,14
8.467623468827115,49.484735563272416,45.763,35.36,20,14
8.46762298119964,49.48478053561761,45.7623,35.3593,20,14
8.467622493570941,49.48482550796246,44.504,35.359,20,14
8.467622005941022,49.48487048030696,35.8104,33.8805,22,14
8.467621518309882,49.48491545265111,44.1797,35.3777,22,14
8.467621030677522,49.484960424994895,45.7666,35.3626,20,14
8.467620543043944,49.48500539733833,45.7738,35.3658,20,14
8.467620055409142,49.4850503696814,45.0823,35.3693,20,14
8.467619567773124,49.48509534202412,36.2379,33.9229,22,14
8.467619080135881,49.48514031436648,45.7773,35.3773,20,14
8.46761859249742,49.4851852867085,45.7613,35.3593,20,14
8.467618104857738,49.48523025905015,44.97,34.441,21,14
8.467617617216836,49.485275231391455,44.9697,34.4407,21,14
8.467617129574714,49.4853202037324,44.9686,34.4406,21,14
8.467616641931372,49.48536517607299,44.9686,34.4406,21,14
8.467616154286809,49.48541014841322,44.9686,34.4406,21,14
8.467615666641025,49.4854551207531,45.657,35.3881,20,14
8.467615178994022,49.485500093092625,44.7054,35.3884,22,14
8.467614691345796,49.4855450654318,44.0099,35.3839,22,14
8.467614203696353,49.48559003777061,44.1774,35.3904,22,14
8.467613716045687,49.48563501010908,36.2222,33.9002,22,14
8.467613228393802,49.48567998244719,45.6793,35.3943,20,14
8.467612740740696,49.48572495478494,45.6738,35.3978,20,14
8.46761225308637,49.48576992712233,45.8025,35.4015,20,14
8.467611765430823,49.48581489945938,45.8095,35.4045,20,14
8.467611277774056,49.48585987179605,45.3368,35.4069,20,14
8.467610790116069,49.48590484413238,44.9467,35.4658,22,14
8.467610302456862,49.48594981646837,45.8144,35.4084,20,14
8.467609814796432,49.48599478880397,45.7965,35.4085,20,14
8.467609327134783,49.48603976113924,45.8151,35.4081,20,14
8.467608839471914,49.48608473347416,45.231,35.368,20,14
8.467608351807826,49.486129705808715,34.5435,32.5385,22,14
8.467607864142513,49.486174678142916,34.9523,32.7903,22,14
8.467607376475984,49.486219650476755,35.3663,32.7154,22,14
8.467606888808232,49.486264622810246,45.758,35.347,20,14
8.467606401139262,49.486309595143375,45.801,35.401,20,14
8.46760591346907,49.48635456747616,45.7999,35.3999,20,14
8.467605425797656,49.48639953980858,45.7986,35.3986,20,14
8.467604938125024,49.48644451214066,45.7937,35.3967,20,14
8.46760445045117,49.48648948447237,45.792,35.3951,20,14
8.467603962776098,49.48653445680373,44.9689,34.4399,21,14
8.467603475099802,49.486579429134736,44.9682,34.4402,21,14
8.467602987422287,49.48662440146537,44.9425,34.4405,21,14
8.467602499743553,49.48666937379567,45.1931,34.8251,22,14
8.467602012063596,49.486714346125616,45.1178,34.9918,22,14
8.46760152438242,49.486759318455206,36.0695,33.6835,22,14
8.467601036700023,49.48680429078443,36.1531,33.8041,22,14
8.467600549016405,49.4868492631133,36.2138,33.9028,22,14
8.467600061331568,49.48689423544182,45.6555,35.3855,20,14
8.46759957364551,49.486939207769986,45.7244,35.3854,20,14
8.46759908595823,49.4869841800978,45.793,35.385,20,14
8.467598598269731,49.48702915242526,45.734,35.384,20,14
8.467598110580012,49.48707412475235,35.5394,33.6764,22,14
8.467597622889071,49.487119097079095,34.8315,33.1055,22,14
8.46759713519691,49.48716406940549,33.8241,33.5992,24,14
8.46759664750353,49.48720904173151,41.734,34.205,22,14
8.467596159808927,49.4872540140572,41.9129,34.1929,22,14
8.467595672113104,49.48729898638252,41.9285,34.4075,9,14
8.467595184416062,49.48734395870749,43.448,35.084,22,14
8.467692985480092,49.48469090859391,45.7564,35.3574,20,14
8.467692497917055,49.484735880939965,45.7567,35.3567,20,14
8.467692010352796,49.484780853285685,45.7339,35.3559,20,14
8.467691522787316,49.484825825631034,35.7571,33.8951,22,14
8.467691035220618,49.48487079797603,35.791,33.887,22,14
8.467690547652698,49.48491577032067,44.6197,35.3927,22,14
8.467690060083559,49.48496074266495,45.7643,35.3613,20,14
8.4676895725132,49.485005715008896,45.1836,35.3647,20,14
8.46768908494162,49.48505068735247,36.2082,33.9193,22,14
8.46768859736882,49.485095659695695,45.7673,35.3723,20,14
8.4676881097948,49.48514063203856,45.7752,35.3772,20,14
8.46768762221956,49.48518560438107,44.9694,34.4414,21,14
8.467687134643098,49.485230576723225,44.9698,34.4408,21,14
8.467686647065419,49.48527554906504,44.9705,34.4405,21,14
8.467686159486517,49.485320521406486,44.9674,34.4404,21,14
8.467685671906397,49.48536549374756,44.9214,34.4404,21,14
8.467685184325054,49.485410466088304,45.8008,35.3898,20,14
8.467684696742493,49.485455438428694,45.781,35.39,20,14
8.467684209158712,49.485500410768715,45.6871,35.3901,20,14
8.46768372157371,49.485545383108395,44.7613,35.4043,22,14
8.467683233987486,49.48559035544771,44.3106,35.4016,22,14
8.467682746400046,49.48563532778667,43.9715,35.3845,22,14
8.467682258811383,49.485680300125274,44.1118,35.3858,22,14
8.4676817712215,49.48572527246353,44.6293,35.3953,22,14
8.467681283630396,49.48577024480142,45.7277,35.3977,20,14
8.467680796038072,49.48581521713896,45.7996,35.4007,20,14
8.467680308444528,49.485860189476156,45.7791,35.4031,20,14
8.467679820849765,49.485905161812994,44.9952,35.4423,22,14
8.46767933325378,49.485950134149455,45.811,35.406,20,14
8.467678845656575,49.48599510648558,45.8113,35.4063,20,14
8.467678358058151,49.48604007882135,45.514,35.404,20,14
8.467677870458507,49.48608505115676,34.8805,32.7395,22,14
8.46767738285764,49.48613002349182,31.9329,31.8049,24,14
8.467676895255556,49.48617499582652,34.0704,32.0264,22,14
8.467676407652249,49.48621996816087,43.8199,34.799,22,14
8.467675920047723,49.486264940494856,45.8011,35.4011,20,14
8.467675432441977,49.48630991282849,45.8002,35.4002,20,14
8.467674944835009,49.486354885161774,45.7968,35.3988,20,14
8.467674457226822,49.48639985749471,45.7942,35.3972,20,14
8.467673969617415,49.48644482982727,45.7915,35.3955,20,14
8.467673482006786,49.48648980215949,45.7878,35.3938,20,14
8.467672994394938,49.48653477449134,44.968,34.44,21,14
8.46767250678187,49.486579746822855,44.9673,34.4403,21,14
8.467672019167582,49.486624719154,44.9686,34.4406,21,14
8.467671531552073,49.486669691484806,44.9709,34.4409,21,14
8.467671043935344,49.48671466381524,44.9392,34.4412,21,14
8.467670556317392,49.48675963614534,44.8964,34.8414,22,14
8.467670068698222,49.48680460847506,44.6895,35.0275,22,14
8.467669581077832,49.48684958080444,35.8854,33.7074,22,14
8.467669093456221,49.48689455313346,36.0488,33.8298,22,14
8.46766860583339,49.48693952546211,36.1139,33.8529,22,14
8.467668118209339,49.48698449779044,45.6566,35.3826,20,14
8.467667630584067,49.48702947011839,44.8406,35.3816,20,14
8.467667142957575,49.48707444244599,35.3268,33.5218,22,14
8.467666655329861,49.48711941477324,34.8831,33.2021,22,14
8.46766616770093,49.48716438710012,41.9172,34.0803,22,14
8.467665680070775,49.487209359426664,41.5908,34.0728,22,14
8.467665192439402,49.487254331752844,33.3902,33.2083,24,14
8.46766470480681,49.48729930407867,41.7443,34.0533,22,14
8.467664217172993,49.48734427640414,45.7688,35.3728,20,14
8.467762014508029,49.48469122621979,45.6922,35.3542,20,14
8.467761527008209,49.484736198566345,45.7506,35.3536,20,14
8.46776103950717,49.48478117091255,44.1731,35.3531,20,14
8.467760552004911,49.484826143258395,35.494,33.864,22,14
8.467760064501434,49.4848711156039,36.0028,33.8918,22,14
8.467759576996734,49.484916087949046,45.7574,35.3574,20,14
8.467759089490816,49.48496106029384,45.123,35.361,20,14
8.467758601983675,49.485006032638275,36.225,33.921,22,14
8.467758114475316,49.48505100498235,35.7963,33.8683,20,14
8.467757626965737,49.48509597732607,45.7688,35.3728,20,14
8.467757139454939,49.485140949669436,45.7759,35.3779,20,14
8.467756651942919,49.485185922012455,44.9713,34.4413,21,14
8.46775616442968,49.48523089435511,44.9697,34.4407,21,14
8.46775567691522,49.48527586669742,44.9714,34.4404,21,14
8.46775518939954,49.48532083903936,44.8293,34.4404,21,14
8.467754701882642,49.48536581138095,35.6621,33.0761,22,14
8.467754214364522,49.485410783722195,45.7809,35.3909,20,14
8.467753726845183,49.48545575606308,45.7848,35.3918,20,14
8.467753239324622,49.48550072840361,45.7844,35.3924,20,14
8.467752751802841,49.48554570074379,45.7844,35.3924,20,14
8.467752264279843,49.48559067308361,45.717,35.392,20,14
8.467751776755623,49.485635645423066,44.8476,35.4076,22,14
8.467751289230183,49.48568061776218,44.3727,35.4037,22,14
8.467750801703524,49.48572559010093,43.9493,35.3913,22,14
8.467750314175644,49.48577056243931,44.5514,35.4124,22,14
8.467749826646543,49.485815534777366,45.7424,35.3974,20,14
8.46774933911622,49.485860507115056,45.7876,35.3997,20,14
8.46774885158468,49.4859054794524,45.8028,35.4019,20,14
8.467748364051921,49.48595045178937,45.8053,35.4033,20,14
8.46774787651794,49.48599542412599,45.718,35.404,20,14
8.467747388982739,49.486040396462265,35.3226,33.5037,22,14
8.467746901446318,49.48608536879817,34.9084,33.0584,22,14
8.467746413908676,49.48613034113372,34.4125,32.2315,22,14
8.467745926369817,49.48617531346894,33.5412,33.3382,25,14
8.467745438829734,49.48622028580378,45.7751,35.3661,20,14
8.467744951288434,49.48626525813828,45.8002,35.4002,20,14
8.46774446374591,49.48631023047241,45.799,35.399,20,14
8.46774397620217,49.48635520280619,45.7944,35.3975,20,14
8.467743488657208,49.48640017513962,45.7926,35.3956,20,14
8.467743001111026,49.48644514747271,45.7889,35.394,20,14
8.467742513563625,49.48649011980542,44.968,34.44,21,14
8.467742026015001,49.48653509213778,44.9682,34.4402,21,14
8.467741538465159,49.486580064469784,44.9705,34.4405,21,14
8.467741050914096,49.486625036801435,44.9697,34.4407,21,14
8.467740563361813,49.486670009132744,44.971,34.441,21,14
8.46774007580831,49.48671498146369,44.9713,34.4413,21,14
8.467739588253586,49.48675995379427,44.9695,34.4415,21,14
8.467739100697644,49.4868049261245,44.9316,34.4416,21,14
8.46773861314048,49.48684989845437,44.4999,34.907,22,14
8.467738125582095,49.48689487078391,44.2368,35.0998,22,14
8.467737638022493,49.486939843113056,35.6427,33.6617,22,14
8.467737150461668,49.486984815441886,35.4138,33.6348,22,14
8.467736662899624,49.48702978777034,35.1954,33.4284,22,14
8.46773617533636,49.48707476009844,34.902,32.9741,22,14
8.467735687771874,49.48711973242619,42.681,34.594,22,14
8.46773520020617,49.487164704753575,42.0839,34.3849,22,14
8.467734712639244,49.48720967708061,41.7853,34.0263,22,14
8.467734225071098,49.4872546494073,41.6726,33.7596,22,14
8.467733737501732,49.48729962173363,35.2506,33.2817,22,14
8.467733249931147,49.48734459405959,45.7688,35.3728,20,14
8.467831043537187,49.48469154380445,36.1143,33.8734,22,14
8.467830556100587,49.48473651615153,44.298,35.351,20,14
8.467830068662767,49.48478148849823,35.7069,33.8599,22,14
8.467829581223729,49.48482646084458,35.5502,33.8412,22,14
8.46782909378347,49.48487143319058,45.7509,35.354,20,14
8.467828606341989,49.484916405536225,45.7143,35.3573,20,14
8.467828118899291,49.484961377881525,36.4567,33.9178,22,14
8.467827631455371,49.48500635022646,45.773,35.365,20,14
8.467827144010235,49.48505132257104,45.7802,35.3692,20,14
8.467826656563876,49.48509629491526,45.7692,35.3742,20,14
8.467826169116297,49.48514126725913,45.7782,35.3792,20,14
8.467825681667499,49.485186239602655,44.9712,34.4412,21,14
8.46782519421748,49.4852312119458,44.9697,34.4407,21,14
8.467824706766242,49.48527618428862,44.9705,34.4405,21,14
8.467824219313783,49.485321156631066,29.457,27.241,31,14
8.467823731860106,49.485366128973155,34.8532,32.1613,9,14
8.467823244405208,49.485411101314895,45.6857,35.2678,20,14
8.467822756949092,49.48545607365627,45.7863,35.3933,20,14
8.467822269491753,49.48550104599732,45.7895,35.3945,20,14
8.467821782033196,49.485546018337985,45.781,35.395,20,14
8.467821294573419,49.48559099067832,45.7885,35.3945,20,14
8.467820807112421,49.48563596301826,45.7878,35.3938,20,14
8.467820319650203,49.485680935357884,45.7323,35.3933,20,14
8.467819832186766,49.485725907697145,44.7081,35.4151,22,14
8.46781934472211,49.485770880036036,44.1498,35.4148,22,14
8.467818857256232,49.485815852374586,35.9986,33.9046,22,14
8.467818369789136,49.485860824712766,36.2027,33.9147,22,14
8.467817882320817,49.485905797050606,45.708,35.399,20,14
8.467817394851282,49.4859507693881,45.7555,35.4005,20,14
8.467816907380525,49.48599574172521,44.6423,35.4013,20,14
8.467816419908548,49.48604071406198,34.2053,32.4053,22,14
8.46781593243535,49.4860856863984,42.4654,34.3294,22,14
8.467815444960934,49.48613065873446,43.4777,34.4677,22,14
8.467814957485299,49.48617563107016,43.6253,34.0263,22,14
8.467814470008442,49.48622060340551,45.7985,35.3996,20,14
8.467813982530364,49.486265575740504,45.7967,35.3987,20,14
8.467813495051066,49.48631054807513,45.7943,35.3974,20,14
8.46781300757055,49.486355520409425,45.7926,35.3956,20,14
8.467812520088813,49.486400492743364,45.787,35.394,20,14
8.467812032605858,49.486445465076926,44.968,34.44,21,14
8.46781154512168,49.48649043741017,44.9682,34.4402,21,14
8.467811057636284,49.48653540974301,44.9714,34.4404,21,14
8.467810570149668,49.48658038207552,44.9686,34.4406,21,14
8.467810082661831,49.486625354407686,44.9698,34.4409,21,14
8.467809595172774,49.48667032673948,44.9691,34.4411,21,14
8.467809107682497,49.48671529907092,44.9713,34.4413,21,14
8.467808620191002,49.48676027140201,44.9715,34.4415,21,14
8.467808132698284,49.486805243732746,44.9717,34.4417,21,14
8.467807645204347,49.48685021606312,44.9308,34.4418,21,14
8.46780715770919,49.48689518839315,44.3612,34.8422,22,14
8.467806670212815,49.48694016072281,43.9663,34.9443,22,14
8.467806182715217,49.48698513305212,43.5362,34.8742,22,14
8.467805695216398,49.487030105381095,34.6559,32.8139,22,14
8.467805207716363,49.48707507770969,33.705,33.475,24,14
8.467804720215105,49.48712005003794,42.1238,34.1738,22,14
8.467804232712629,49.487165022365836,41.6907,34.0958,22,14
8.467803745208931,49.48720999469337,33.3176,33.1646,24,14
8.467803257704015,49.487254967020576,41.8935,33.8085,22,14
8.467802770197876,49.48729993934738,45.7668,35.3729,20,14
8.467802282690519,49.48734491167386,45.7688,35.3728,20,14
8.467900072567565,49.48469186134793,35.7855,33.8555,22,14
8.467899585194184,49.48473683369551,35.5374,33.8025,22,14
8.467899097819584,49.48478180604273,35.5575,33.7845,22,14
8.467898610443765,49.484826778389575,35.6968,33.8208,22,14
8.467898123066725,49.484871750736076,45.7529,35.354,20,14
8.467897635688466,49.48491672308222,45.7585,35.3575,20,14
8.467897148308987,49.48496169542802,45.7655,35.3615,20,14
8.467896660928288,49.48500666777346,45.7726,35.3656,20,14
8.46789617354637,49.48505164011855,35.8004,33.8704,20,14
8.467895686163233,49.48509661246326,45.7728,35.3758,20,14
8.467895198778876,49.48514158480764,45.7819,35.3809,20,14
8.4678947113933,49.48518655715165,45.7905,35.3845,20,14
8.467894224006502,49.485231529495316,45.7947,35.3867,20,14
8.467893736618484,49.48527650183863,44.9677,34.4407,21,14
8.467893249229247,49.48532147418157,45.6699,35.2489,20,14
8.467892761838792,49.48536644652416,45.6709,35.2599,20,14
8.467892274447117,49.48541141886641,45.7175,35.3155,20,14
8.46789178705422,49.485456391208295,45.734,35.394,20,14
8.467891299660105,49.48550136354982,45.5667,35.3957,20,14
8.467890812264768,49.485546335891,36.5797,33.9467,22,14
8.467890324868215,49.485591308231825,45.7946,35.3966,20,14
8.46788983747044,49.485636280572294,45.745,35.396,20,14
8.467889350071445,49.48568125291241,45.7903,35.3953,20,14
8.46788886267123,49.485726225252165,45.7368,35.3948,20,14
8.467888375269796,49.48577119759155,44.9412,35.4372,22,14
8.467887887867143,49.48581616993061,44.4599,35.4149,22,14
8.467887400463269,49.4858611422693,35.9202,33.8782,22,14
8.467886913058175,49.48590611460762,35.8456,33.7966,22,14
8.467886425651862,49.48595108694562,35.5185,33.5576,22,14
8.46788593824433,49.485996059283245,34.4505,32.5966,22,14
8.467885450835576,49.4860410316205,31.3331,31.3901,24,14
8.467884963425604,49.486086003957425,33.5617,31.9057,22,14
8.467884476014412,49.48613097629399,43.6003,34.8114,22,14
8.467883988601999,49.48617594863019,45.7986,35.3986,20,14
8.467883501188368,49.48622092096605,45.796,35.398,20,14
8.467883013773514,49.48626589330154,45.795,35.397,20,14
8.467882526357444,49.48631086563668,45.7903,35.3953,20,14
8.467882038940152,49.48635583797147,45.7876,35.3936,20,14
8.467881551521641,49.486400810305895,45.7839,35.3919,20,14
8.46788106410191,49.486445782639976,44.9683,34.4403,21,14
8.467880576680958,49.4864907549737,44.9705,34.4405,21,14
8.467880089258786,49.48653572730706,44.9686,34.4406,21,14
8.467879601835396,49.486580699640065,44.9698,34.4408,21,14
8.467879114410787,49.486625671972725,44.971,34.441,21,14
8.467878626984955,49.48667064430503,44.9712,34.4412,21,14
8.467878139557904,49.486715616636964,44.9694,34.4414,21,14
8.467877652129635,49.486760588968565,44.9715,34.4415,21,14
8.467877164700145,49.486805561299796,44.9717,34.4417,21,14
8.467876677269436,49.48685053363067,44.9708,34.4419,21,14
8.467876189837504,49.4868955059612,44.97,34.442,21,14
8.467875702404356,49.486940478291366,44.8341,34.4421,21,14
8.467875214969986,49.48698545062119,43.4343,34.5973,22,14
8.467874727534396,49.48703042295065,42.9651,34.4721,22,14
8.467874240097586,49.48707539527975,42.2152,33.9642,22,14
8.467873752659557,49.48712036760851,42.2529,34.3959,22,14
8.467873265220309,49.487165339936894,41.9103,34.3703,22,14
8.467872777779839,49.487210312264935,41.2531,33.7841,22,14
8.46787229033815,49.48725528459263,35.1801,33.2361,22,14
8.46787180289524,49.48730025691995,45.7687,35.3727,20,14
8.467871315451113,49.48734522924693,45.7664,35.3724,20,14
8.467969101599161,49.484692178850246,43.7861,35.3502,22,14
8.467968614289001,49.48473715119831,43.2606,35.2817,22,14
8.467968126977619,49.484782123546026,35.6349,33.7709,22,14
8.46796763966502,49.48482709589337,44.1422,35.3203,22,14
8.467967152351202,49.484872068240385,45.629,35.354,20,14
8.467966665036162,49.484917040587035,45.6494,35.3574,20,14
8.467966177719903,49.48496201293334,45.7643,35.3613,20,14
8.467965690402426,49.48500698527926,45.7738,35.3658,20,14
8.467965203083727,49.485051957624854,45.7839,35.3709,20,14
8.46796471576381,49.48509692997007,45.7746,35.3766,20,14
8.467964228442675,49.48514190231494,45.7836,35.3816,20,14
8.467963741120318,49.48518687465947,45.7898,35.3848,20,14
8.467963253796743,49.48523184700363,45.7952,35.3862,20,14
8.467962766471945,49.48527681934744,45.795,35.3871,20,14
8.467962279145931,49.485321791690886,45.7784,35.3885,20,14
8.467961791818697,49.485366764033984,45.7801,35.3901,20,14
8.467961304490242,49.485411736376726,45.472,35.392,20,14
8.467960817160568,49.48545670871912,45.5022,35.4742,22,14
8.467960329829676,49.485501681061145,45.7932,35.3963,20,14
8.467959842497562,49.48554665340283,45.5896,35.3976,20,14
8.46795935516423,49.48559162574415,45.4639,35.3979,20,14
8.467958867829678,49.485636598085115,36.565,33.9731,22,14
8.467958380493904,49.48568157042573,45.7552,35.3972,20,14
8.467957893156914,49.485726542765995,45.795,35.397,20,14
8.467957405818703,49.48577151510589,45.7946,35.3966,20,14
8.467956918479272,49.48581648744545,45.6675,35.3965,20,14
